variant,fid,dim,seed,error,seconds
uniform_K4,22,10,10,465.3399882763988,11.886
uniform_K4,22,10,11,100.03862178774534,11.742
uniform_K4,22,10,12,200.04032085850758,12.286
uniform_K4,22,10,13,100.06928255487219,11.704
uniform_K4,22,10,14,200.0248765194233,11.676
uniform_K4,22,10,15,100.09415838406403,11.764
uniform_K4,22,10,16,100.05351688858855,11.646
uniform_K4,22,10,17,100.08548388278132,11.608
uniform_K4,22,10,18,200.0252111417467,12.996
uniform_K4,22,10,19,100.06504584856248,11.725
uniform_K4,22,10,2,100.06992168552097,11.688
uniform_K4,22,10,20,100.06508800038728,11.847
uniform_K4,22,10,21,200.01453161663676,11.744
uniform_K4,22,10,22,100.063230754904,11.612
uniform_K4,22,10,23,100.05292012091832,11.718
uniform_K4,22,10,24,200.03469109946627,13.234
uniform_K4,22,10,25,200.05164660104037,12.864
uniform_K4,22,10,26,100.08682857905433,12.959
uniform_K4,22,10,27,100.0700746955581,11.851
uniform_K4,22,10,28,100.0542270293895,12.601
uniform_K4,22,10,29,100.06886499839993,11.774
uniform_K4,22,10,3,100.07748789430116,11.711
uniform_K4,22,10,4,200.02293961798614,11.689
uniform_K4,22,10,5,200.02298956365257,11.615
uniform_K4,22,10,6,200.03122577848762,11.695
uniform_K4,22,10,7,100.07170260492876,11.581
uniform_K4,22,10,8,100.07136390684263,11.617
uniform_K4,22,10,9,100.04399738779739,11.728
uniform_K4,23,10,0,200.13768597790386,9.987
uniform_K4,23,10,1,100.04376191800338,9.547
uniform_K4,23,10,10,100.04051191487542,9.698
uniform_K4,23,10,11,356.7642827925656,9.634
uniform_K4,23,10,12,100.08166378216129,27.041
uniform_K4,23,10,13,200.1033125142526,9.865
uniform_K4,23,10,14,200.0842559211278,9.965
uniform_K4,23,10,15,200.05821547391952,9.84
uniform_K4,23,10,16,100.16486546881697,9.906
uniform_K4,23,10,17,100.07467263816307,9.75
uniform_K4,23,10,18,100.08800096229788,27.274
uniform_K4,23,10,19,100.1226131802423,22.216
uniform_K4,23,10,2,352.7935442150565,9.647
uniform_K4,23,10,20,200.08004200412324,26.055
uniform_K4,23,10,21,100.05777965900052,9.954
uniform_K4,23,10,22,200.1317966410934,17.635
uniform_K4,23,10,23,100.07404637924037,9.964
uniform_K4,23,10,24,200.11463941467673,27.374
uniform_K4,23,10,25,100.08413904612325,26.846
uniform_K4,23,10,26,200.09159261473405,27.121
uniform_K4,23,10,27,200.19576073122062,17.258
uniform_K4,23,10,28,100.0826271126034,26.604
uniform_K4,23,10,29,200.11945891566847,14.709
uniform_K4,23,10,3,100.06158856316006,9.546
uniform_K4,23,10,4,200.1020632838672,9.637
uniform_K4,23,10,5,200.1151284266307,9.341
uniform_K4,23,10,6,100.06817717462536,25.21
uniform_K4,23,10,7,200.03421355825685,9.767
uniform_K4,23,10,8,200.09153596725446,9.811
uniform_K4,23,10,9,200.10294158482793,9.718
uniform_K4,24,10,0,613.5455821801174,32.266
uniform_K4,24,10,1,614.76320362982,32.183
uniform_K4,24,10,10,519.1279633129848,32.209
uniform_K4,24,10,11,511.5769380010033,32.066
uniform_K4,24,10,12,516.7022678548988,32.138
uniform_K4,24,10,13,613.0903091234254,32.222
uniform_K4,24,10,14,608.3187095480957,32.258
uniform_K4,24,10,15,515.497141911862,32.247
uniform_K4,24,10,16,515.899322616071,32.206
uniform_K4,24,10,17,512.4421557034061,32.21
uniform_K4,24,10,18,516.6582881437375,32.083
uniform_K4,24,10,19,612.7083480472538,32.106
uniform_K4,24,10,2,607.8058383778625,32.197
uniform_K4,24,10,20,514.0642677718097,32.103
uniform_K4,24,10,21,516.9528077080759,32.302
uniform_K4,24,10,22,518.8526163499919,32.05
uniform_K4,24,10,23,514.8146849215454,32.201
uniform_K4,24,10,24,617.4084709738354,33.129
uniform_K4,24,10,25,510.7600437793976,32.146
uniform_K4,24,10,26,489.4297838779121,32.108
uniform_K4,24,10,27,523.4612620133967,32.084
uniform_K4,24,10,28,515.2215327770878,32.118
uniform_K4,24,10,29,517.0171912956639,32.095
uniform_K4,24,10,3,513.0721940881331,31.501
uniform_K4,24,10,4,522.6404794118689,32.059
uniform_K4,24,10,5,516.5981318888539,31.202
uniform_K4,24,10,6,615.3762100615427,32.106
uniform_K4,24,10,7,615.1796483942549,32.268
uniform_K4,24,10,8,615.1713993956873,32.312
uniform_K4,24,10,9,598.056396968499,32.148
uniform_K4,25,10,0,499.8939351242425,71.011
uniform_K4,25,10,1,0.002115262998813705,71.052
uniform_K4,25,10,10,0.001424209602191695,70.218
uniform_K4,25,10,11,568.5009222533722,73.136
uniform_K4,25,10,12,584.6220230111257,70.585
uniform_K4,25,10,13,463.48988600610164,71.066
uniform_K4,25,10,14,531.3835148362618,71.084
uniform_K4,25,10,15,0.0033183542050210235,70.399
uniform_K4,25,10,16,0.0019023692102564382,70.05
uniform_K4,25,10,17,0.47089723392446103,71.748
uniform_K4,25,10,18,357.18761396780747,72.976
uniform_K4,25,10,19,565.5072506153151,70.536
uniform_K4,25,10,2,0.002612922613934643,71.191
uniform_K4,25,10,20,0.004984033254004316,69.628
uniform_K4,25,10,21,513.2635261705577,72.189
uniform_K4,25,10,22,608.2256124278647,70.706
uniform_K4,25,10,23,640.6525357615192,70.931
uniform_K4,25,10,24,0.0029708204629059765,69.978
uniform_K4,25,10,25,0.0017645397224441695,71.206
uniform_K4,25,10,26,0.002176800734559947,71.347
uniform_K4,25,10,27,478.21373013924494,71.461
uniform_K4,25,10,28,562.2111556654609,71.768
uniform_K4,25,10,29,561.9741491173422,71.196
uniform_K4,25,10,3,454.85877115486574,72.201
uniform_K4,25,10,4,594.8466345812544,72.022
uniform_K4,25,10,5,513.4436093000122,71.18
uniform_K4,25,10,6,509.09833003972835,71.679
uniform_K4,25,10,7,514.0173515726774,72.176
uniform_K4,25,10,8,0.0017984320993491565,70.462
uniform_K4,25,10,9,545.0429092957675,72.212
uniform_K4,26,10,0,577.613495673213,74.365
uniform_K4,26,10,1,610.075489642958,74.622
uniform_K4,26,10,10,525.8329493473234,75.273
uniform_K4,26,10,11,657.2559392907842,75.049
uniform_K4,26,10,12,630.8408424216245,75.768
uniform_K4,26,10,13,559.6935443326238,74.597
uniform_K4,26,10,14,427.54527384136145,75.805
uniform_K4,26,10,15,645.8293261267622,74.417
uniform_K4,26,10,16,415.9969110774964,75.629
uniform_K4,26,10,17,558.864832342113,75.269
uniform_K4,26,10,18,420.6737965364614,75.482
uniform_K4,26,10,19,674.6536565578904,75.543
uniform_K4,26,10,2,426.3670742959225,75.915
uniform_K4,26,10,20,410.2694356105949,76.622
uniform_K4,26,10,21,428.4502892964906,75.733
uniform_K4,26,10,22,492.8551448322514,76.665
uniform_K4,26,10,23,420.8090959741862,75.49
uniform_K4,26,10,24,435.47055801590886,74.653
uniform_K4,26,10,25,428.47406981201084,75.611
uniform_K4,26,10,26,459.6517334776913,75.203
uniform_K4,26,10,27,498.5317032665703,76.565
uniform_K4,26,10,28,435.15543991492314,75.185
uniform_K4,26,10,29,536.6102846690842,76.262
uniform_K4,26,10,3,479.25989824427506,75.948
uniform_K4,26,10,4,416.50543555747754,75.871
uniform_K4,26,10,5,597.4924333050103,74.979
uniform_K4,26,10,6,655.1197299330606,74.479
uniform_K4,26,10,7,453.1465821849979,75.459
uniform_K4,26,10,8,485.2395631789145,75.801
uniform_K4,26,10,9,593.467083292152,75.016
uniform_K4,27,10,0,27.605048527671897,67.89
uniform_K4,27,10,1,19.727069651462443,67.674
uniform_K4,27,10,10,18.901323757779664,67.996
uniform_K4,27,10,11,0.03841042870681122,67.763
uniform_K4,27,10,12,13.404181934301505,67.66
uniform_K4,27,10,13,30.840262412962147,67.741
uniform_K4,27,10,14,19.712804306525413,67.814
uniform_K4,27,10,15,19.475648680174345,67.823
uniform_K4,27,10,16,23.87526576305072,67.657
uniform_K4,27,10,17,23.881668300040474,67.869
uniform_K4,27,10,18,0.036883821877836453,67.682
uniform_K4,27,10,19,492.7037610178895,67.87
uniform_K4,27,10,2,13.78024729694971,67.738
uniform_K4,27,10,20,48.46423249256941,67.918
uniform_K4,27,10,21,38.879509091700584,67.618
uniform_K4,27,10,22,43.190779810961885,67.763
uniform_K4,27,10,23,19.382505420963298,67.673
uniform_K4,27,10,24,36.47296445709253,67.622
uniform_K4,27,10,25,13.731389384512568,67.677
uniform_K4,27,10,26,19.698707040504814,67.917
uniform_K4,27,10,27,489.33827447383874,67.623
uniform_K4,27,10,28,486.57572026381695,67.625
uniform_K4,27,10,29,0.05560952516589168,67.597
uniform_K4,27,10,3,0.021002211857194197,68.198
uniform_K4,27,10,4,388.47506946870726,67.754
uniform_K4,27,10,5,13.400292031109075,68.243
uniform_K4,27,10,6,36.25091009853804,67.695
uniform_K4,27,10,7,23.627755760097443,67.986
uniform_K4,27,10,8,23.900616189815082,68.161
uniform_K4,27,10,9,19.722423722678286,67.589
uniform_K4,28,10,0,41460.8061075843,110.936
uniform_K4,28,10,1,16965.26176664413,111.187
uniform_K4,28,10,10,21956.292753173424,111.104
uniform_K4,28,10,11,5386.529094587899,112.2
uniform_K4,28,10,12,50332.427338321,110.973
uniform_K4,28,10,13,17136.02008626114,112.911
uniform_K4,28,10,14,3240.111709211098,111.462
uniform_K4,28,10,15,2903.604796808043,111.418
uniform_K4,28,10,16,16551.760202161357,112.603
uniform_K4,28,10,17,8276.056075778455,111.203
uniform_K4,28,10,18,13907.36399445841,111.076
uniform_K4,28,10,19,11703.790934500486,110.842
uniform_K4,28,10,2,11636.91428926816,111.4
uniform_K4,28,10,20,1513.4956578317942,111.046
uniform_K4,28,10,21,1447.760834367291,110.809
uniform_K4,28,10,22,17310.703707202993,110.921
uniform_K4,28,10,23,3965.169625285761,110.635
uniform_K4,28,10,24,15999.562715313015,114.241
uniform_K4,28,10,25,74840.98369444278,111.766
uniform_K4,28,10,26,10528.031579584986,112.453
uniform_K4,28,10,27,1682.1506242328796,111.095
uniform_K4,28,10,28,3128.1748721757394,111.295
uniform_K4,28,10,29,5998.472320940775,110.917
uniform_K4,28,10,3,13164.913143202119,111.263
uniform_K4,28,10,4,10974.002142784142,111.386
uniform_K4,28,10,5,1646.2781702301354,111.14
uniform_K4,28,10,6,14213.179875102811,111.384
uniform_K4,28,10,7,15812.221351027249,112.382
uniform_K4,28,10,8,22498.86738699677,112.437
uniform_K4,28,10,9,27300.50214700791,112.339
uniform_K4,29,10,0,110000.79565021563,74.286
uniform_K4,29,10,1,47710.93334373857,74.132
uniform_K4,29,10,10,141460.87830337542,74.269
uniform_K4,29,10,11,22463.96400026598,74.377
uniform_K4,29,10,12,29869.724301574344,73.573
uniform_K4,29,10,13,53144.02580930916,73.746
uniform_K4,29,10,14,128584.05253651968,73.98
uniform_K4,29,10,15,225549.23312755892,73.916
uniform_K4,29,10,16,69868.81072528729,73.817
uniform_K4,29,10,17,41804636.73396914,73.704
uniform_K4,29,10,18,37677.44009334485,73.611
uniform_K4,29,10,19,30779.44366212553,73.544
uniform_K4,29,10,2,52253.147214737975,74.357
uniform_K4,29,10,20,6706.309607329247,73.746
uniform_K4,29,10,21,85576.19048370724,73.689
uniform_K4,29,10,22,104169.62550729996,73.666
uniform_K4,29,10,23,159472.53699816403,73.568
uniform_K4,29,10,24,27780.148097625177,74.599
uniform_K4,29,10,25,105504.23372245386,73.832
uniform_K4,29,10,26,61467.55272753271,74.355
uniform_K4,29,10,27,40535.121022449,73.711
uniform_K4,29,10,28,18854.062765522445,73.936
uniform_K4,29,10,29,60068.54859217586,73.558
uniform_K4,29,10,3,62744.89632489208,74.042
uniform_K4,29,10,4,20731.288736865074,74.149
uniform_K4,29,10,5,8429.008797646893,73.902
uniform_K4,29,10,6,11463.593804260461,73.833
uniform_K4,29,10,7,2261.6983040990726,74.102
uniform_K4,29,10,8,43321.1999669886,74.497
uniform_K4,29,10,9,17426.49647854883,74.34
uniform_K4,3,10,0,67.12123250658863,6.649
uniform_K4,3,10,1,4.070569770780878,6.381
uniform_K4,3,10,10,3.9929657002779777,6.39
uniform_K4,3,10,11,4.165665302681759,6.359
uniform_K4,3,10,12,8.498430510611342,6.354
uniform_K4,3,10,13,0.08241842066911431,6.404
uniform_K4,3,10,14,0.042401663099099096,6.435
uniform_K4,3,10,15,66.54832596914889,6.429
uniform_K4,3,10,16,65.54750653039878,6.367
uniform_K4,3,10,17,3.9921172332128663,6.353
uniform_K4,3,10,18,3.9943963873119515,6.34
uniform_K4,3,10,19,6.060186185415262,6.385
uniform_K4,3,10,2,0.01713808813576634,6.42
uniform_K4,3,10,20,66.39079279342053,6.394
uniform_K4,3,10,21,66.84764888129683,6.423
uniform_K4,3,10,22,4.101583079308853,6.392
uniform_K4,3,10,23,0.00028760128680005437,6.357
uniform_K4,3,10,24,3.9877078710226783,6.343
uniform_K4,3,10,25,66.69797425845684,6.37
uniform_K4,3,10,26,4.064047796475904,6.388
uniform_K4,3,10,27,66.4461070624759,6.419
uniform_K4,3,10,28,66.41998568460838,6.42
uniform_K4,3,10,29,3.5175096825752235,6.38
uniform_K4,3,10,3,66.11931459731329,6.366
uniform_K4,3,10,4,4.019515668132669,6.383
uniform_K4,3,10,5,63.727100672157974,6.349
uniform_K4,3,10,6,8.844467442675409,6.415
uniform_K4,3,10,7,3.9893366679255564,6.388
uniform_K4,3,10,8,0.029853920030859626,6.369
uniform_K4,3,10,9,67.67037950956404,6.387
uniform_K4,4,10,0,78.6036929068776,5.574
uniform_K4,4,10,1,106.45987040982345,5.317
uniform_K4,4,10,10,57.7078232650768,5.354
uniform_K4,4,10,11,93.52550924012706,5.326
uniform_K4,4,10,12,89.5462628092119,5.332
uniform_K4,4,10,13,85.5668733820861,5.346
uniform_K4,4,10,14,101.48523986806708,5.353
uniform_K4,4,10,15,68.65361087956262,5.345
uniform_K4,4,10,16,53.72818863680715,5.327
uniform_K4,4,10,17,56.71328862580526,5.33
uniform_K4,4,10,18,89.54615838825578,5.359
uniform_K4,4,10,19,90.54133428262173,5.377
uniform_K4,4,10,2,62.684628818471424,5.383
uniform_K4,4,10,20,49.749112336285066,5.388
uniform_K4,4,10,21,40.79411161413964,5.343
uniform_K4,4,10,22,57.70985125866804,5.372
uniform_K4,4,10,23,49.74898010741572,5.313
uniform_K4,4,10,24,80.59204073594742,5.348
uniform_K4,4,10,25,28.853962355167084,5.298
uniform_K4,4,10,26,102.48205025098093,5.338
uniform_K4,4,10,27,60.693514880057705,5.368
uniform_K4,4,10,28,76.6130569994126,5.365
uniform_K4,4,10,29,67.65750237938732,5.332
uniform_K4,4,10,3,62.68417107353628,5.353
uniform_K4,4,10,4,77.60710859370346,5.305
uniform_K4,4,10,5,58.703342305138335,5.333
uniform_K4,4,10,6,114.42137068610725,5.336
uniform_K4,4,10,7,67.65743756266374,5.33
uniform_K4,4,10,8,114.42086352966021,5.354
uniform_K4,4,10,9,91.53623942046875,5.338
uniform_K4,5,10,0,2.230462371244357e-06,9.78
uniform_K4,5,10,1,8.483915405577136e-05,8.951
uniform_K4,5,10,10,1.2094119483663235e-07,9.006
uniform_K4,5,10,11,1.2852883173763985e-05,8.753
uniform_K4,5,10,12,5.045114954782548e-05,8.757
uniform_K4,5,10,13,5.609033678410924e-06,8.712
uniform_K4,5,10,14,2.089370809699176e-08,8.718
uniform_K4,5,10,15,3.3486257393633423e-06,8.767
uniform_K4,5,10,16,6.934793356094815e-05,8.725
uniform_K4,5,10,17,0.0003139113624683887,8.753
uniform_K4,5,10,18,2.5211700744875998e-06,8.811
uniform_K4,5,10,19,2.964474617783708e-06,8.714
uniform_K4,5,10,2,1.2736961707560113e-08,9.024
uniform_K4,5,10,20,6.138736807770329e-08,8.783
uniform_K4,5,10,21,1.4706632214256388e-06,8.847
uniform_K4,5,10,22,0.0014482264604680495,8.718
uniform_K4,5,10,23,3.222232578536932e-06,8.822
uniform_K4,5,10,24,2.567614785675687e-06,8.844
uniform_K4,5,10,25,7.648913538105262e-07,8.986
uniform_K4,5,10,26,5.582290879146967e-05,8.918
uniform_K4,5,10,27,1.2964075438048894e-05,8.855
uniform_K4,5,10,28,2.3272981479749433e-06,8.941
uniform_K4,5,10,29,0.00023202940411692907,8.726
uniform_K4,5,10,3,1.7531755815980432e-06,8.781
uniform_K4,5,10,4,3.606730217597942e-06,8.785
uniform_K4,5,10,5,0.00021820686089313313,8.747
uniform_K4,5,10,6,8.166637144313427e-09,9.083
uniform_K4,5,10,7,3.105505470557546e-07,8.825
uniform_K4,5,10,8,8.566371434426401e-08,8.776
uniform_K4,5,10,9,1.0820656370924553e-07,8.84
uniform_K4,6,10,0,37.5614105074352,9.023
uniform_K4,6,10,1,72.36993121428418,8.916
uniform_K4,6,10,10,43.45403002384569,8.938
uniform_K4,6,10,11,61.14823981210964,8.881
uniform_K4,6,10,12,40.9456642869618,10.01
uniform_K4,6,10,13,41.40450140440453,9.989
uniform_K4,6,10,14,86.57960428530976,10.011
uniform_K4,6,10,15,76.59586459722925,8.885
uniform_K4,6,10,16,31.369983622792915,8.971
uniform_K4,6,10,17,74.56207756122387,8.89
uniform_K4,6,10,18,58.35367082434493,8.987
uniform_K4,6,10,19,40.88154441415418,9.24
uniform_K4,6,10,2,20.778555549609678,8.953
uniform_K4,6,10,20,42.84510320830418,9.178
uniform_K4,6,10,21,31.875251347919175,9.118
uniform_K4,6,10,22,30.92270700704296,10.094
uniform_K4,6,10,23,34.38205750447787,9.124
uniform_K4,6,10,24,59.21939097882955,8.973
uniform_K4,6,10,25,81.83793845034643,9.016
uniform_K4,6,10,26,29.879334262574503,8.998
uniform_K4,6,10,27,15.008376573440273,8.902
uniform_K4,6,10,28,54.38750652851786,9.063
uniform_K4,6,10,29,24.947017343018842,8.894
uniform_K4,6,10,3,39.82102143712848,9.079
uniform_K4,6,10,4,55.753447583070056,8.924
uniform_K4,6,10,5,47.559984542046095,9.162
uniform_K4,6,10,6,93.44605311728196,9.066
uniform_K4,6,10,7,50.85791039973526,9.006
uniform_K4,6,10,8,17.78695163945497,9.026
uniform_K4,6,10,9,35.303973170977315,8.877
uniform_K4,7,10,0,74.00000000046248,16.893
uniform_K4,7,10,1,58.000000000000114,16.948
uniform_K4,7,10,10,44.00000000079342,16.933
uniform_K4,7,10,11,52.00000000250952,18.224
uniform_K4,7,10,12,46.0,16.835
uniform_K4,7,10,13,60.00000000011403,17.896
uniform_K4,7,10,14,56.0,17.915
uniform_K4,7,10,15,68.00000002431318,16.964
uniform_K4,7,10,16,40.00000000206876,17.969
uniform_K4,7,10,17,66.0,16.795
uniform_K4,7,10,18,82.0000000029986,16.916
uniform_K4,7,10,19,40.00000000047919,16.885
uniform_K4,7,10,2,64.00000001732337,16.957
uniform_K4,7,10,20,42.0,16.891
uniform_K4,7,10,21,48.000000001554554,16.984
uniform_K4,7,10,22,56.00000000604382,16.904
uniform_K4,7,10,23,82.00000000004752,16.942
uniform_K4,7,10,24,58.00000000000023,16.882
uniform_K4,7,10,25,48.0,16.776
uniform_K4,7,10,26,66.00000000288458,16.874
uniform_K4,7,10,27,60.00000000275759,17.95
uniform_K4,7,10,28,60.000000000000114,16.861
uniform_K4,7,10,29,26.000000009689757,17.926
uniform_K4,7,10,3,42.000000000000114,16.95
uniform_K4,7,10,4,64.0,16.819
uniform_K4,7,10,5,58.0,16.878
uniform_K4,7,10,6,56.000000000004434,16.832
uniform_K4,7,10,7,96.00000000095679,16.95
uniform_K4,7,10,8,42.0,17.006
uniform_K4,7,10,9,56.00000000130274,18.229
uniform_K4,8,10,0,1.8868700964982281,8.835
uniform_K4,8,10,1,0.6333837728486742,8.826
uniform_K4,8,10,10,1.7938355129390402,8.852
uniform_K4,8,10,11,3.432143547237615,8.878
uniform_K4,8,10,12,0.5440518273003363,8.818
uniform_K4,8,10,13,1.793869688506902,8.834
uniform_K4,8,10,14,1.2499855324870168,8.84
uniform_K4,8,10,15,0.6333821212857629,8.865
uniform_K4,8,10,16,0.6333808605787681,8.815
uniform_K4,8,10,17,0.9992101321751079,8.85
uniform_K4,8,10,18,1.883362078695427,8.821
uniform_K4,8,10,19,0.543857517369247,8.873
uniform_K4,8,10,2,0.17905661691440855,8.818
uniform_K4,8,10,20,2.4273022208845987,8.878
uniform_K4,8,10,21,0.5438602799858927,8.862
uniform_K4,8,10,22,1.1810884410944027,8.842
uniform_K4,8,10,23,0.9019706993378804,8.84
uniform_K4,8,10,24,1.3395134599811627,8.866
uniform_K4,8,10,25,0.5438522864692459,8.867
uniform_K4,8,10,26,1.429082213453512,8.842
uniform_K4,8,10,27,1.8842079426641476,8.856
uniform_K4,8,10,28,1.5609045944239597,8.881
uniform_K4,8,10,29,2.5167455767284537,8.811
uniform_K4,8,10,3,1.4290909883286531,8.861
uniform_K4,8,10,4,2.248801334070663,8.845
uniform_K4,8,10,5,1.5185669194970615,8.872
uniform_K4,8,10,6,0.358113322697136,8.821
uniform_K4,8,10,7,2.427451669854804,8.804
uniform_K4,8,10,8,0.08952873161331354,8.816
uniform_K4,8,10,9,2.337824371947818,8.881
uniform_K4,9,10,0,955.1705041141045,13.422
uniform_K4,9,10,1,639.0589255060718,14.439
uniform_K4,9,10,10,1106.3338162884493,14.097
uniform_K4,9,10,11,1176.2983543515484,13.359
uniform_K4,9,10,12,880.4955123960881,13.36
uniform_K4,9,10,13,1089.6255338751203,13.381
uniform_K4,9,10,14,676.9026987713705,14.432
uniform_K4,9,10,15,875.549165586101,13.282
uniform_K4,9,10,16,1267.3051510041605,13.359
uniform_K4,9,10,17,658.373897812462,13.335
uniform_K4,9,10,18,1009.7188620147945,13.424
uniform_K4,9,10,19,1008.7087106159984,13.349
uniform_K4,9,10,2,1125.2880750806116,14.463
uniform_K4,9,10,20,790.783955133701,13.347
uniform_K4,9,10,21,853.1790416836625,13.309
uniform_K4,9,10,22,1028.4345795903369,13.333
uniform_K4,9,10,23,577.8524841197323,13.298
uniform_K4,9,10,24,521.015996034997,13.405
uniform_K4,9,10,25,1168.2991025382717,13.456
uniform_K4,9,10,26,1297.7888124637207,14.032
uniform_K4,9,10,27,635.0997813569875,13.3
uniform_K4,9,10,28,570.0534965723878,13.323
